site,round,x,f
site02,0,-2.200000047683716,0.4842638671398163
site02,0,-2.0999999046325684,0.4654830396175384
site02,0,-2.0,0.4469830989837646
site02,0,-1.899999976158142,0.4297519326210022
site02,0,-1.7999999523162842,0.4139814972877502
site02,0,-1.7000000476837158,0.3982110619544983
site02,0,-1.600000023841858,0.3824406266212463
site02,0,-1.5,0.3675453662872314
site02,0,-1.399999976158142,0.3532172739505768
site02,0,-1.2999999523162842,0.3378203809261322
site02,0,-1.2000000476837158,0.3222565352916717
site02,0,-1.100000023841858,0.313103586435318
site02,0,-1.0,0.3046262562274933
site02,0,-0.8999999761581421,0.2961490154266357
site02,0,-0.800000011920929,0.2878367900848388
site02,0,-0.699999988079071,0.2826730906963348
site02,0,-0.6000000238418579,0.2771168053150177
site02,0,-0.5,0.27333864569664
site02,0,-0.4000000059604645,0.2701578140258789
site02,0,-0.3000000119209289,0.268474131822586
site02,0,-0.2000000029802322,0.2696451544761657
site02,0,-0.1000000014901161,0.2714223563671112
site02,0,0.0,0.2739917635917663
site02,0,0.1000000014901161,0.2760021686553955
site02,0,0.2000000029802322,0.2780238389968872
site02,0,0.3000000119209289,0.2815796732902527
site02,0,0.4000000059604645,0.2859435081481933
site02,0,0.5,0.2946207523345947
site02,0,0.6000000238418579,0.2992379367351532
site02,0,0.699999988079071,0.303058922290802
site02,0,0.800000011920929,0.307400494813919
site02,0,0.8999999761581421,0.313737690448761
site02,0,1.0,0.319793164730072
site02,0,1.100000023841858,0.3258486986160278
site02,0,1.2000000476837158,0.3332440555095672
site02,0,1.2999999523162842,0.3404112458229065
site02,0,1.399999976158142,0.3475784361362457
site02,0,1.5,0.3563816547393799
site02,0,1.600000023841858,0.3639893233776092
