site,round,x,f
site01,4,-0.2000000029802322,-0.0859566554427146
site01,4,-0.1000000014901161,-0.0418225452303886
site01,4,0.0,0.0028016343712806
site01,4,0.1000000014901161,0.0461291447281837
site01,4,0.2000000029802322,0.0879853516817092
site01,4,0.3000000119209289,0.1180374324321746
site01,4,0.4000000059604645,0.1304964274168014
site01,4,0.5,0.1517233252525329
site01,4,0.6000000238418579,0.1729502379894256
site01,4,0.699999988079071,0.192794531583786
site01,4,0.800000011920929,0.2110151052474975
site01,4,0.8999999761581421,0.2245057821273803
site01,4,1.0,0.2325530350208282
site01,4,1.100000023841858,0.2414712607860565
site01,4,1.2000000476837158,0.250428706407547
site01,4,1.2999999523162842,0.2588505744934082
site01,4,1.399999976158142,0.2671599090099334
site01,4,1.5,0.2754692733287811
site01,4,1.600000023841858,0.2837786376476288
site01,4,1.7000000476837158,0.292087972164154
site01,4,1.7999999523162842,0.3003973364830017
site01,4,1.899999976158142,0.308706670999527
site01,4,2.0,0.3170160353183746
site01,4,2.0999999046325684,0.3253253698348999
site01,4,2.200000047683716,0.3336347341537475
site01,4,2.299999952316284,0.3419440686702728
site01,4,2.400000095367432,0.3501763343811035
site01,4,2.5,0.3583958446979522
site01,4,2.5999999046325684,0.366615355014801
site01,4,2.700000047683716,0.3748348951339721
site01,4,2.799999952316284,0.3830544352531433
site01,4,2.900000095367432,0.391273945569992
site01,4,3.0,0.3994934856891632
site02,0,-3.0,0.1464458256959915
site02,0,-2.900000095367432,0.1517253518104553
site02,0,-2.799999952316284,0.1566434204578399
site02,0,-2.700000047683716,0.1615617126226425
site02,0,-2.5999999046325684,0.1664796620607376
site02,0,-2.5,0.1715036928653717
site02,0,-2.400000095367432,0.1771757900714874
site02,0,-2.299999952316284,0.1828476190567016
site02,0,-2.200000047683716,0.1903946697711944
site02,0,-2.0999999046325684,0.1990001648664474
site02,0,-2.0,0.2073748260736465
site02,0,-1.899999976158142,0.2151023149490356
site02,0,-1.7999999523162842,0.2202250212430954
site02,0,-1.7000000476837158,0.2236492335796356
site02,0,-1.600000023841858,0.2239026576280594
site02,0,-1.5,0.2229748964309692
site02,0,-1.399999976158142,0.2220418006181717
site02,0,-1.2999999523162842,0.221087634563446
site02,0,-1.2000000476837158,0.2175407409667968
site02,0,-1.100000023841858,0.2140685468912124
site02,0,-1.0,0.2105963230133056
site02,0,-0.8999999761581421,0.207124188542366
site02,0,-0.800000011920929,0.2036519348621368
site02,0,-0.699999988079071,0.1994246393442154
site02,0,-0.6000000238418579,0.191657543182373
site02,0,-0.5,0.181874543428421
site02,0,-0.4000000059604645,0.1686791181564331
site02,0,-0.3000000119209289,0.1574029475450515
site02,0,-0.2000000029802322,0.1493012607097625
site02,0,-0.1000000014901161,0.1422164142131805
site02,0,0.0,0.1351984590291977
site02,0,0.1000000014901161,0.1263452768325805
site02,0,0.2000000029802322,0.1164193749427795
site02,0,0.3000000119209289,0.1123965978622436
site02,0,0.4000000059604645,0.1092573329806327
site02,0,0.5,0.1056562662124633
site02,0,0.6000000238418579,0.1045049428939819
site02,0,0.699999988079071,0.100373774766922
site02,0,0.800000011920929,0.0953505188226699
site02,0,0.8999999761581421,0.0899344384670257
site02,0,1.0,0.0849508643150329
site02,0,1.100000023841858,0.0937511771917343
site02,0,1.2000000476837158,0.1042039766907692
site02,0,1.2999999523162842,0.1132927983999252
site02,0,1.399999976158142,0.116434633731842
site02,0,1.5,0.1181005239486694
site02,0,1.600000023841858,0.1195062100887298
site02,0,1.7000000476837158,0.120522528886795
site02,0,1.7999999523162842,0.121538832783699
site02,0,1.899999976158142,0.1216015145182609
site02,0,2.0,0.1195105239748954
site02,0,2.0999999046325684,0.1177292913198471
site02,0,2.200000047683716,0.1169693171977996
site02,0,2.299999952316284,0.1162093356251716
site02,0,2.400000095367432,0.1153123527765274
site02,0,2.5,0.1143057346343994
site02,0,2.5999999046325684,0.1132991090416908
site02,0,2.700000047683716,0.1122924834489822
site02,0,2.799999952316284,0.1113225221633911
site02,0,2.900000095367432,0.1104412153363227
site02,0,3.0,0.1095599383115768
site02,1,-3.0,-1.0872859954833984
site02,1,-2.900000095367432,-1.0509713888168335
site02,1,-2.799999952316284,-1.0146565437316897
site02,1,-2.700000047683716,-0.9783418774604796
site02,1,-2.5999999046325684,-0.9420270323753356
site02,1,-2.5,-0.9057124257087708
site02,1,-2.400000095367432,-0.8693978190422058
site02,1,-2.299999952316284,-0.8330832123756409
site02,1,-2.200000047683716,-0.7967682480812073
site02,1,-2.0999999046325684,-0.7604536414146423
site02,1,-2.0,-0.7242545485496521
site02,1,-1.899999976158142,-0.6879299283027649
site02,1,-1.7999999523162842,-0.6516050100326538
site02,1,-1.7000000476837158,-0.6150317788124084
site02,1,-1.600000023841858,-0.5776142477989197
site02,1,-1.5,-0.5401965975761414
site02,1,-1.399999976158142,-0.5039424300193787
site02,1,-1.2999999523162842,-0.4677829146385193
site02,1,-1.2000000476837158,-0.4316233396530151
site02,1,-1.100000023841858,-0.395463764667511
site02,1,-1.0,-0.3593041896820068
site02,1,-0.8999999761581421,-0.3226519227027893
site02,1,-0.800000011920929,-0.2855682373046875
site02,1,-0.699999988079071,-0.2489887624979019
site02,1,-0.6000000238418579,-0.2144877165555954
site02,1,-0.5,-0.1826375275850296
site02,1,-0.4000000059604645,-0.151891216635704
site02,1,-0.3000000119209289,-0.1174353510141372
site02,1,-0.2000000029802322,-0.0777742564678192
